timestamp,pressure,flow,metadata.deviceId
2025-01-14T13:40:44.000Z,0.18598949493658035,0.48955152882905895,ESP32_b08674
2025-01-14T13:40:45.000Z,0.23150614706631611,0.4349987092118626,ESP32_b08674
2025-01-14T13:40:46.000Z,0.2865867264196359,0.2529236942036265,ESP32_b08674
2025-01-14T13:40:47.000Z,0.27385096931148156,0.22182716939832003,ESP32_b08674
2025-01-14T13:40:48.000Z,0.3140218730122021,0.22374931484016206,ESP32_b08674
2025-01-14T13:40:49.000Z,0.2743408476203935,0.12434084834161101,ESP32_b08674
2025-01-14T13:40:50.000Z,0.2815837947307859,0.2004455112216416,ESP32_b08674
2025-01-14T13:40:51.000Z,0.34829429225596903,0.17054194680556464,ESP32_b08674
2025-01-14T13:40:52.000Z,0.38322507811742823,0.12330840342407862,ESP32_b08674
2025-01-14T13:40:53.000Z,0.358189591708577,0.1426768218144368,ESP32_b08674
2025-01-14T13:40:54.000Z,0.32194895528925627,0.13909747205546874,ESP32_b08674
2025-01-14T13:40:55.000Z,0.24360210533387655,0.09609728849975338,ESP32_b08674
2025-01-14T13:40:56.000Z,0.3133384858926455,0.16907709174922697,ESP32_b08674
2025-01-14T13:40:57.000Z,0.33172134364290756,0.10495528369005468,ESP32_b08674
2025-01-14T13:40:58.000Z,0.31081604754229275,0.06963719398728302,ESP32_b08674
2025-01-14T13:40:59.000Z,0.32080742955688124,0.0886653915438961,ESP32_b08674
2025-01-14T13:41:00.000Z,0.27768187910323194,0.0750072476385916,ESP32_b08674
2025-01-14T13:41:01.000Z,0.2988011927710663,0.1815385054287132,ESP32_b08674
2025-01-14T13:41:03.000Z,0.34347252123503186,0.10952660452784584,ESP32_b08674
2025-01-14T13:41:04.000Z,0.31841727451395385,0.15016422221246567,ESP32_b08674
2025-01-14T13:41:05.000Z,0.2951078439384999,0.11662305042406991,ESP32_b08674
2025-01-14T13:41:06.000Z,0.3578973102354648,0.06404812279910682,ESP32_b08674
2025-01-14T13:41:07.000Z,0.3217009457813215,0.11180943459249344,ESP32_b08674
2025-01-14T13:41:08.000Z,0.3079184229905245,0.08822728616891308,ESP32_b08674
2025-01-14T13:41:09.000Z,0.2244369759984202,0.08256536336118547,ESP32_b08674
2025-01-14T13:41:10.000Z,0.26282305408404744,0.1576080245047097,ESP32_b08674
2025-01-14T13:41:11.000Z,0.264714580622899,0.19858353781673077,ESP32_b08674
2025-01-14T13:41:12.000Z,0.2639504069222027,0.2008464073263218,ESP32_b08674
2025-01-14T13:41:13.000Z,0.2442943675139529,0.1750896347781252,ESP32_b08674
2025-01-14T13:41:14.000Z,0.3067493630226135,0.19289224002880978,ESP32_b08674
2025-01-14T13:41:15.000Z,0.24711711614132437,0.20131063154968526,ESP32_b08674
2025-01-14T13:41:16.000Z,0.2667610496637221,0.2165068384274065,ESP32_b08674
2025-01-14T13:41:17.000Z,0.2411665461885044,0.24977701657976936,ESP32_b08674
2025-01-14T13:41:18.000Z,0.262448837989631,0.16220962072922768,ESP32_b08674
2025-01-14T13:41:19.000Z,0.2672938913013977,0.23115669561627908,ESP32_b08674
2025-01-14T13:41:20.000Z,0.2796262876256687,0.20683100599075013,ESP32_b08674
2025-01-14T13:41:21.000Z,0.3059595794853206,0.17992198604604892,ESP32_b08674
2025-01-14T13:41:22.000Z,0.2623329516272041,0.18776095112721544,ESP32_b08674
2025-01-14T13:41:23.000Z,0.26416086784467446,0.2228528634785969,ESP32_b08674
2025-01-14T13:41:24.000Z,0.2461253086445985,0.18823174129860107,ESP32_b08674
2025-01-14T13:41:25.000Z,0.2041469171752356,0.15214821891488076,ESP32_b08674
2025-01-14T13:41:26.000Z,0.27359444051203213,0.13761179107373706,ESP32_b08674
2025-01-14T13:41:27.000Z,0.3004566744136718,0.20006336168393674,ESP32_b08674
2025-01-14T13:41:28.000Z,0.3016166069004984,0.19190352464682792,ESP32_b08674
2025-01-14T13:41:29.000Z,0.2206140705589446,0.1994387047279912,ESP32_b08674
2025-01-14T13:41:30.000Z,0.2998472089751936,0.15493794071209918,ESP32_b08674
2025-01-14T13:41:31.000Z,0.33127983333914207,0.18849941412965387,ESP32_b08674
2025-01-14T13:41:32.000Z,0.24763822487960213,0.18077105634164534,ESP32_b08674
2025-01-14T13:41:33.000Z,0.18353905655753724,0.20224829227997715,ESP32_b08674
2025-01-14T13:41:34.000Z,0.314484261697048,0.20021810483720634,ESP32_b08674
2025-01-14T13:41:35.000Z,0.2843742605813625,0.17291130296409787,ESP32_b08674
2025-01-14T13:41:36.000Z,0.29398619123034264,0.1628730319603823,ESP32_b08674
2025-01-14T13:41:37.000Z,0.29967776975975846,0.17299363310477534,ESP32_b08674
2025-01-14T13:41:38.000Z,0.2823484319777869,0.18233692639554203,ESP32_b08674
2025-01-14T13:41:39.000Z,0.3251431878839713,0.20076896479429368,ESP32_b08674
2025-01-14T13:41:40.000Z,0.29564973089375596,0.16390570968137907,ESP32_b08674
2025-01-14T13:41:41.000Z,0.32399701056423486,0.2021507595763488,ESP32_b08674
2025-01-14T13:41:42.000Z,0.2926537673518461,0.1893898744323692,ESP32_b08674
2025-01-14T13:41:43.000Z,0.3277214101921492,0.20476890876831366,ESP32_b08674
2025-01-14T13:41:44.000Z,0.28616606887555895,0.20427856286107582,ESP32_b08674
2025-01-14T13:41:45.000Z,0.2587141782206801,0.176611321998599,ESP32_b08674
2025-01-14T13:41:46.000Z,0.26169935199119404,0.17281879553729015,ESP32_b08674
2025-01-14T13:41:47.000Z,0.23846189583519573,0.15344132262874458,ESP32_b08674
2025-01-14T13:41:48.000Z,0.3164665142509234,0.1581268379819658,ESP32_b08674
2025-01-14T13:41:49.000Z,0.2748046497897781,0.20022592684669446,ESP32_b08674
2025-01-14T13:41:50.000Z,0.2439213386720659,0.22551338082930633,ESP32_b08674
2025-01-14T13:41:51.000Z,0.23694580789352435,0.1896197329109086,ESP32_b08674
2025-01-14T13:41:52.000Z,0.30699044805633474,0.15870317565388792,ESP32_b08674
2025-01-14T13:41:53.000Z,0.23088087530267282,0.21843379603940355,ESP32_b08674
2025-01-14T13:41:54.000Z,0.30252429822081184,0.21341999201460024,ESP32_b08674
2025-01-14T13:41:55.000Z,0.2399517224931808,0.14354485119312566,ESP32_b08674
2025-01-14T13:41:56.000Z,0.23305096852686594,0.15696127462491108,ESP32_b08674
2025-01-14T13:41:57.000Z,0.25297812179505696,0.168786748582083,ESP32_b08674
2025-01-14T13:41:58.000Z,0.27087155943331653,0.20763712193089381,ESP32_b08674
2025-01-14T13:41:59.000Z,0.30936442137616316,0.18936184882240348,ESP32_b08674
2025-01-14T13:42:00.000Z,0.2795558299964876,0.17618503634139526,ESP32_b08674
2025-01-14T13:42:01.000Z,0.25971954280349335,0.19716332494218133,ESP32_b08674
2025-01-14T13:42:02.000Z,0.28381752561072016,0.19436956036290837,ESP32_b08674
2025-01-14T13:42:03.000Z,0.3035558544395184,0.17094539316872912,ESP32_b08674
2025-01-14T13:42:04.000Z,0.26223639274240246,0.21248326818748034,ESP32_b08674
2025-01-14T13:42:05.000Z,0.2596945518365915,0.19768262476271084,ESP32_b08674
2025-01-14T13:42:06.000Z,0.2606808778029527,0.18922888300973462,ESP32_b08674
2025-01-14T13:42:07.000Z,0.19753706007732408,0.14363602329786573,ESP32_b08674
2025-01-14T13:42:08.000Z,0.16952858090127634,0.17456376398511095,ESP32_b08674
2025-01-14T13:42:09.000Z,0.1635058538659252,0.02365644361568475,ESP32_b08674
2025-01-14T13:42:10.000Z,0.16449402675388003,0.0,ESP32_b08674
2025-01-14T13:42:11.000Z,0.020067863608812478,0.02722682662351452,ESP32_b08674
2025-01-14T13:42:12.000Z,0.02148263856375255,0.0,ESP32_b08674
2025-01-14T13:42:13.000Z,0.0,0.04531561076673579,ESP32_b08674
2025-01-14T13:42:14.000Z,0.009062034102562861,0.0,ESP32_b08674
2025-01-14T13:42:15.000Z,0.022414006871760782,0.0,ESP32_b08674
2025-01-14T13:42:16.000Z,0.03842912607408519,0.0499595615660978,ESP32_b08674
2025-01-14T13:42:17.000Z,0.007315952740343787,0.0,ESP32_b08674
2025-01-14T13:42:18.000Z,0.05945018924161719,0.04080293397819313,ESP32_b08674
2025-01-14T13:42:19.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:20.000Z,0.046746929463086825,0.002950574084479014,ESP32_b08674
2025-01-14T13:42:21.000Z,0.028778599148148787,0.0,ESP32_b08674
2025-01-14T13:42:22.000Z,0.024639226181110415,0.004499802798245893,ESP32_b08674
2025-01-14T13:42:23.000Z,0.024890546790806347,0.0,ESP32_b08674
2025-01-14T13:42:24.000Z,0.02916847910468142,0.0,ESP32_b08674
2025-01-14T13:42:25.000Z,0.0735375475679795,0.04563231742280523,ESP32_b08674
2025-01-14T13:42:26.000Z,0.0397153285715329,0.0,ESP32_b08674
2025-01-14T13:42:27.000Z,0.03198167440123903,0.026977485448680474,ESP32_b08674
2025-01-14T13:42:28.000Z,0.04908342943374397,0.0,ESP32_b08674
2025-01-14T13:42:29.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:30.000Z,0.024158774499035553,0.008262689118503261,ESP32_b08674
2025-01-14T13:42:31.000Z,0.07331187141076839,0.0,ESP32_b08674
2025-01-14T13:42:32.000Z,0.0003949358926399957,0.0362662385328318,ESP32_b08674
2025-01-14T13:42:33.000Z,0.014799306093564479,0.04607763628838717,ESP32_b08674
2025-01-14T13:42:34.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:35.000Z,0.0,0.022541442587123255,ESP32_b08674
2025-01-14T13:42:36.000Z,0.011493834787396467,0.07982792780482904,ESP32_b08674
2025-01-14T13:42:37.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:38.000Z,0.0,0.015149579216923286,ESP32_b08674
2025-01-14T13:42:39.000Z,0.04750570806494357,0.0,ESP32_b08674
2025-01-14T13:42:40.000Z,0.0,0.01738277206245763,ESP32_b08674
2025-01-14T13:42:41.000Z,0.017232380422723393,0.011598524616825347,ESP32_b08674
2025-01-14T13:42:42.000Z,0.020699756363654075,0.025228937304612745,ESP32_b08674
2025-01-14T13:42:43.000Z,0.013838495708655914,0.0,ESP32_b08674
2025-01-14T13:42:44.000Z,0.038133179892731295,0.0035010922496826183,ESP32_b08674
2025-01-14T13:42:45.000Z,0.0,0.007382517346768141,ESP32_b08674
2025-01-14T13:42:46.000Z,0.012562666322834006,0.0,ESP32_b08674
2025-01-14T13:42:47.000Z,0.0472258853683766,0.003041418526314148,ESP32_b08674
2025-01-14T13:42:48.000Z,0.0049521746179338934,0.0004451068521267864,ESP32_b08674
2025-01-14T13:42:49.000Z,0.021378182271819434,0.0,ESP32_b08674
2025-01-14T13:42:50.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:51.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:52.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:53.000Z,0.023459663603073506,0.0,ESP32_b08674
2025-01-14T13:42:54.000Z,0.08238407908920908,0.01990758794043562,ESP32_b08674
2025-01-14T13:42:55.000Z,0.02387236798124761,0.0,ESP32_b08674
2025-01-14T13:42:56.000Z,0.00691431603477973,0.0,ESP32_b08674
2025-01-14T13:42:57.000Z,0.0074319458323593,0.0,ESP32_b08674
2025-01-14T13:42:58.000Z,0.02720418255916556,0.0,ESP32_b08674
2025-01-14T13:42:59.000Z,0.037779494086579726,0.051937201621001815,ESP32_b08674
2025-01-14T13:43:00.000Z,0.03646475467974249,0.04248727511917158,ESP32_b08674
2025-01-14T13:43:01.000Z,0.05285704758593478,0.04213153221602859,ESP32_b08674
2025-01-14T13:43:02.000Z,0.03034749142730318,0.006507304295082066,ESP32_b08674
