timestamp,pressure,flow,metadata.deviceId
2025-01-14T13:42:03.000Z,0.3043872182163727,0.18962249919804067,ESP32_b08674
2025-01-14T13:42:04.000Z,0.30052206069091414,0.21229754794593197,ESP32_b08674
2025-01-14T13:42:05.000Z,0.23485927631921935,0.20617876777475222,ESP32_b08674
2025-01-14T13:42:06.000Z,0.2733193763378788,0.21224188792103807,ESP32_b08674
2025-01-14T13:42:07.000Z,0.27356256289218417,0.20310520976185675,ESP32_b08674
2025-01-14T13:42:08.000Z,0.17350303581504525,0.21608951787946662,ESP32_b08674
2025-01-14T13:42:09.000Z,0.22331761671835743,0.05855038320939061,ESP32_b08674
2025-01-14T13:42:10.000Z,0.15319292545802074,0.0,ESP32_b08674
2025-01-14T13:42:11.000Z,0.0,0.017947216221947768,ESP32_b08674
2025-01-14T13:42:12.000Z,0.004938192030577973,0.015779160111099463,ESP32_b08674
2025-01-14T13:42:13.000Z,0.035885869013585356,0.06587877206140176,ESP32_b08674
2025-01-14T13:42:14.000Z,0.06019817893582038,0.0,ESP32_b08674
2025-01-14T13:42:15.000Z,0.0,0.0009354253812947376,ESP32_b08674
2025-01-14T13:42:16.000Z,0.018446731966734204,0.0,ESP32_b08674
2025-01-14T13:42:17.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:18.000Z,0.0,0.01369753446245943,ESP32_b08674
2025-01-14T13:42:19.000Z,0.023043347977313347,0.03167092108497067,ESP32_b08674
2025-01-14T13:42:20.000Z,0.023660495211586974,0.02242238543757266,ESP32_b08674
2025-01-14T13:42:21.000Z,0.02063798884419873,0.0,ESP32_b08674
2025-01-14T13:42:22.000Z,0.01783670045876058,0.0,ESP32_b08674
2025-01-14T13:42:23.000Z,0.02225676669877245,0.03568851844365374,ESP32_b08674
2025-01-14T13:42:24.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:25.000Z,0.01641434745551838,0.015930227154534335,ESP32_b08674
2025-01-14T13:42:26.000Z,0.0,0.012700342328354425,ESP32_b08674
2025-01-14T13:42:27.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:28.000Z,0.0,0.05690219556463358,ESP32_b08674
2025-01-14T13:42:29.000Z,0.07577955962073728,0.06558697583254626,ESP32_b08674
2025-01-14T13:42:30.000Z,0.0551480578487263,0.03989089276798312,ESP32_b08674
2025-01-14T13:42:31.000Z,0.007762513340587052,0.006565136173147695,ESP32_b08674
2025-01-14T13:42:32.000Z,0.010621620741164697,0.0,ESP32_b08674
2025-01-14T13:42:33.000Z,0.05772009647353603,0.023879557685676095,ESP32_b08674
2025-01-14T13:42:34.000Z,0.0,0.05641665172001152,ESP32_b08674
2025-01-14T13:42:35.000Z,0.029321351714002235,0.0,ESP32_b08674
2025-01-14T13:42:36.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:37.000Z,0.05014850029410646,0.0,ESP32_b08674
2025-01-14T13:42:38.000Z,0.032032936707557205,0.0020386859029493908,ESP32_b08674
2025-01-14T13:42:39.000Z,0.019106818432231484,0.04119359832775011,ESP32_b08674
2025-01-14T13:42:40.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:41.000Z,0.0644227267695272,0.03853021877320949,ESP32_b08674
2025-01-14T13:42:42.000Z,0.050123313304635306,0.0,ESP32_b08674
2025-01-14T13:42:43.000Z,0.02907192528031781,0.028243025792520807,ESP32_b08674
2025-01-14T13:42:44.000Z,0.014825423998419022,0.025967087529411004,ESP32_b08674
2025-01-14T13:42:45.000Z,0.026821852259573217,0.04938932948277029,ESP32_b08674
2025-01-14T13:42:46.000Z,0.02546089585279322,0.0,ESP32_b08674
2025-01-14T13:42:47.000Z,0.017313922190435822,0.0,ESP32_b08674
2025-01-14T13:42:48.000Z,0.0,0.021343748576162214,ESP32_b08674
2025-01-14T13:42:49.000Z,0.0019405529619268384,0.008913414934736965,ESP32_b08674
2025-01-14T13:42:50.000Z,0.0,0.027783441753934872,ESP32_b08674
2025-01-14T13:42:51.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:52.000Z,0.03266970298227753,0.0,ESP32_b08674
2025-01-14T13:42:53.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:54.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:55.000Z,5.119151870037336e-05,0.02476215832852917,ESP32_b08674
2025-01-14T13:42:56.000Z,0.0,0.0,ESP32_b08674
2025-01-14T13:42:57.000Z,0.0,0.031163145415256867,ESP32_b08674
2025-01-14T13:42:58.000Z,0.06043036786581459,0.012333800801792468,ESP32_b08674
2025-01-14T13:42:59.000Z,0.03351172564721102,0.015121182066657473,ESP32_b08674
2025-01-14T13:43:00.000Z,0.05491616165707194,0.0022932370269927683,ESP32_b08674
2025-01-14T13:43:01.000Z,0.043307459082472285,0.035165328818970186,ESP32_b08674
2025-01-14T13:43:02.000Z,0.0,0.020410849142946445,ESP32_b08674
